0.622395	0.698282	0.696567		0.593553	0.772204	0.791517		0.519861	0.757793	0.768228		0.36349	0.830364	0.840195		0.665552	0.655968	0.708019		0.615576	0.774035	0.795438		0.504214	0.7345	0.765811		0.380215	0.809532	0.832277		0.639956	0.698282	0.695842		0.679509	0.786532	0.809802		0.59107	0.737565	0.75955		0.378947	0.806834	0.82741		0.804348	0.888534	0.888059		0.793325	0.913848	0.94337		0.685808	0.904376	0.913097		0.629116	0.92872	0.936373		
0.627745	0.698282	0.696567		0.608709	0.772204	0.791517		0.53767	0.757793	0.768228		0.366288	0.830364	0.840195		0.670149	0.655968	0.708019		0.624736	0.774035	0.795438		0.509571	0.7345	0.765811		0.423251	0.809532	0.832277		0.647784	0.698282	0.695842		0.697552	0.786532	0.809802		0.621914	0.737565	0.75955		0.419933	0.806834	0.82741		0.806407	0.888534	0.888059		0.80984	0.913848	0.94337		0.687635	0.904376	0.913097		0.631082	0.92872	0.936373		
0.628927	0.698282	0.696567		0.617996	0.772204	0.791517		0.560624	0.757793	0.768228		0.369858	0.830364	0.840195		0.672452	0.655968	0.708019		0.646793	0.774035	0.795438		0.514091	0.7345	0.765811		0.46078	0.809532	0.832277		0.648648	0.698282	0.695842		0.711698	0.786532	0.809802		0.656337	0.737565	0.75955		0.460841	0.806834	0.82741		0.820273	0.888534	0.888059		0.826854	0.913848	0.94337		0.701311	0.904376	0.913097		0.636436	0.92872	0.936373		
0.635966	0.698282	0.696567		0.64119	0.772204	0.791517		0.584095	0.757793	0.768228		0.41149	0.830364	0.840195		0.678487	0.655968	0.708019		0.672563	0.774035	0.795438		0.526712	0.7345	0.765811		0.502137	0.809532	0.832277		0.649906	0.698282	0.695842		0.725036	0.786532	0.809802		0.6897	0.737565	0.75955		0.500051	0.806834	0.82741		0.834629	0.888534	0.888059		0.85388	0.913848	0.94337		0.717863	0.904376	0.913097		0.68744	0.92872	0.936373		
0.638571	0.698282	0.696567		0.66072	0.772204	0.791517		0.615945	0.757793	0.768228		0.460267	0.830364	0.840195		0.687483	0.655968	0.708019		0.687648	0.774035	0.795438		0.531007	0.7345	0.765811		0.541552	0.809532	0.832277		0.658115	0.698282	0.695842		0.741436	0.786532	0.809802		0.730717	0.737565	0.75955		0.544439	0.806834	0.82741		0.849537	0.888534	0.888059		0.870001	0.913848	0.94337		0.726874	0.904376	0.913097		0.696454	0.92872	0.936373		
0.647136	0.698282	0.696567		0.676606	0.772204	0.791517		0.64264	0.757793	0.768228		0.508458	0.830364	0.840195		0.695767	0.655968	0.708019		0.700441	0.774035	0.795438		0.548265	0.7345	0.765811		0.587853	0.809532	0.832277		0.665853	0.698282	0.695842		0.76316	0.786532	0.809802		0.75955	0.737565	0.75955		0.58991	0.806834	0.82741		0.866564	0.888534	0.888059		0.89638	0.913848	0.94337		0.73542	0.904376	0.913097		0.757145	0.92872	0.936373		
0.653934	0.698282	0.696567		0.699387	0.772204	0.791517		0.671963	0.757793	0.768228		0.558031	0.830364	0.840195		0.699446	0.655968	0.708019		0.721341	0.774035	0.795438		0.568716	0.7345	0.765811		0.643482	0.809532	0.832277		0.674164	0.698282	0.695842		0.790001	0.786532	0.809802		0.500946	0.737565	0.75955		0.642903	0.806834	0.82741		0.888059	0.888534	0.888059		0.91996	0.913848	0.94337		0.768751	0.904376	0.913097		0.816336	0.92872	0.936373		
0.660478	0.698282	0.696567		0.718192	0.772204	0.791517		0.700497	0.757793	0.768228		0.611323	0.830364	0.840195		0.700489	0.655968	0.708019		0.747179	0.774035	0.795438		0.587685	0.7345	0.765811		0.704451	0.809532	0.832277		0.685994	0.698282	0.695842		0.809802	0.786532	0.809802		0.468809	0.737565	0.75955		0.705506	0.806834	0.82741		0.479299	0.888534	0.888059		0.94337	0.913848	0.94337		0.80525	0.904376	0.913097		0.877168	0.92872	0.936373		
0.669843	0.698282	0.696567		0.745912	0.772204	0.791517		0.736315	0.757793	0.768228		0.668538	0.830364	0.840195		0.701299	0.655968	0.708019		0.769019	0.774035	0.795438		0.622121	0.7345	0.765811		0.770624	0.809532	0.832277		0.695842	0.698282	0.695842		0.591893	0.786532	0.809802		0.450139	0.737565	0.75955		0.768288	0.806834	0.82741		0.464368	0.888534	0.888059		0.73499	0.913848	0.94337		0.844314	0.904376	0.913097		0.936373	0.92872	0.936373		
0.682906	0.698282	0.696567		0.771023	0.772204	0.791517		0.768228	0.757793	0.768228		0.722417	0.830364	0.840195		0.70344	0.655968	0.708019		0.795438	0.774035	0.795438		0.659254	0.7345	0.765811		0.832277	0.809532	0.832277		0.545981	0.698282	0.695842		0.51695	0.786532	0.809802		0.471302	0.737565	0.75955		0.82741	0.806834	0.82741		0.567447	0.888534	0.888059		0.650722	0.913848	0.94337		0.882785	0.904376	0.913097		0.497948	0.92872	0.936373		
0.696567	0.698282	0.696567		0.791517	0.772204	0.791517		0.43747	0.757793	0.768228		0.781264	0.830364	0.840195		0.708019	0.655968	0.708019		0.46211	0.774035	0.795438		0.696051	0.7345	0.765811		0.339288	0.809532	0.832277		0.531173	0.698282	0.695842		0.590813	0.786532	0.809802		0.499442	0.737565	0.75955		0.342622	0.806834	0.82741		0.454399	0.888534	0.888059		0.734379	0.913848	0.94337		0.913097	0.904376	0.913097		0.482255	0.92872	0.936373		
0.52435	0.698282	0.696567		0.463579	0.772204	0.791517		0.429086	0.757793	0.768228		0.840195	0.830364	0.840195		0.564565	0.655968	0.708019		0.453525	0.774035	0.795438		0.729612	0.7345	0.765811		0.336023	0.809532	0.832277		0.53204	0.698282	0.695842		0.444485	0.786532	0.809802		0.442719	0.737565	0.75955		0.339513	0.806834	0.82741		0.606014	0.888534	0.888059		0.531663	0.913848	0.94337		0.45597	0.904376	0.913097		0.482592	0.92872	0.936373		
0.585892	0.698282	0.696567		0.509914	0.772204	0.791517		0.431004	0.757793	0.768228		0.323699	0.830364	0.840195		0.641597	0.655968	0.708019		0.455907	0.774035	0.795438		0.765811	0.7345	0.765811		0.337067	0.809532	0.832277		0.523831	0.698282	0.695842		0.433631	0.786532	0.809802		0.441654	0.737565	0.75955		0.340231	0.806834	0.82741		0.785785	0.888534	0.888059		0.500443	0.913848	0.94337		0.579514	0.904376	0.913097		0.408295	0.92872	0.936373		
0.520536	0.698282	0.696567		0.459788	0.772204	0.791517		0.429195	0.757793	0.768228		0.325917	0.830364	0.840195		0.561413	0.655968	0.708019		0.453569	0.774035	0.795438		0.453243	0.7345	0.765811		0.336051	0.809532	0.832277		0.545823	0.698282	0.695842		0.538534	0.786532	0.809802		0.51844	0.737565	0.75955		0.339597	0.806834	0.82741		0.657002	0.888534	0.888059		0.676101	0.913848	0.94337		0.425496	0.904376	0.913097		0.497788	0.92872	0.936373		
0.678622	0.698282	0.696567		0.762786	0.772204	0.791517		0.457091	0.757793	0.768228		0.323687	0.830364	0.840195		0.702738	0.655968	0.708019		0.482381	0.774035	0.795438		0.440706	0.7345	0.765811		0.353481	0.809532	0.832277		0.637218	0.698282	0.695842		0.443853	0.786532	0.809802		0.443642	0.737565	0.75955		0.35743	0.806834	0.82741		0.455016	0.888534	0.888059		0.52713	0.913848	0.94337		0.870167	0.904376	0.913097		0.62806	0.92872	0.936373		
0.638931	0.698282	0.696567		0.661388	0.772204	0.791517		0.430312	0.757793	0.768228		0.31767	0.830364	0.840195		0.687831	0.655968	0.708019		0.454641	0.774035	0.795438		0.486386	0.7345	0.765811		0.336479	0.809532	0.832277		0.574559	0.698282	0.695842		0.43214	0.786532	0.809802		0.451793	0.737565	0.75955		0.340046	0.806834	0.82741		0.793522	0.888534	0.888059		0.489526	0.913848	0.94337		0.727232	0.904376	0.913097		0.537096	0.92872	0.936373		
0.553328	0.698282	0.696567		0.47552	0.772204	0.791517		0.695247	0.757793	0.768228		0.320632	0.830364	0.840195		0.589503	0.655968	0.708019		0.742425	0.774035	0.795438		0.438336	0.7345	0.765811		0.693232	0.809532	0.832277		0.695399	0.698282	0.695842		0.537851	0.786532	0.809802		0.45516	0.737565	0.75955		0.693987	0.806834	0.82741		0.606972	0.888534	0.888059		0.674695	0.913848	0.94337		0.499712	0.904376	0.913097		0.933709	0.92872	0.936373		
0.541701	0.698282	0.696567		0.466432	0.772204	0.791517		0.469851	0.757793	0.768228		0.318982	0.830364	0.840195		0.570973	0.655968	0.708019		0.50086	0.774035	0.795438		0.482027	0.7345	0.765811		0.358875	0.809532	0.832277		0.642696	0.698282	0.695842		0.639291	0.786532	0.809802		0.494722	0.737565	0.75955		0.359504	0.806834	0.82741		0.720607	0.888534	0.888059		0.775428	0.913848	0.94337		0.490345	0.904376	0.913097		0.629804	0.92872	0.936373		
0.556373	0.698282	0.696567		0.475914	0.772204	0.791517		0.431367	0.757793	0.768228		0.318492	0.830364	0.840195		0.592457	0.655968	0.708019		0.458763	0.774035	0.795438		0.601735	0.7345	0.765811		0.337397	0.809532	0.832277		0.523314	0.698282	0.695842		0.42809	0.786532	0.809802		0.513799	0.737565	0.75955		0.340454	0.806834	0.82741		0.81291	0.888534	0.888059		0.440893	0.913848	0.94337		0.503784	0.904376	0.913097		0.406835	0.92872	0.936373		
0.57778	0.698282	0.696567		0.49988	0.772204	0.791517		0.471384	0.757793	0.768228		0.332764	0.830364	0.840195		0.628252	0.655968	0.708019		0.508759	0.774035	0.795438		0.437395	0.7345	0.765811		0.360967	0.809532	0.832277		0.51855	0.698282	0.695842		0.423645	0.786532	0.809802		0.450368	0.737565	0.75955		0.360373	0.806834	0.82741		0.603986	0.888534	0.888059		0.427203	0.913848	0.94337		0.55738	0.904376	0.913097		0.40274	0.92872	0.936373		
0.52517	0.698282	0.696567		0.464516	0.772204	0.791517		0.429038	0.757793	0.768228		0.324225	0.830364	0.840195		0.566727	0.655968	0.708019		0.453511	0.774035	0.795438		0.488734	0.7345	0.765811		0.336001	0.809532	0.832277		0.581542	0.698282	0.695842		0.429534	0.786532	0.809802		0.445334	0.737565	0.75955		0.339498	0.806834	0.82741		0.654844	0.888534	0.888059		0.448082	0.913848	0.94337		0.459149	0.904376	0.913097		0.540093	0.92872	0.936373		
0.520947	0.698282	0.696567		0.460849	0.772204	0.791517		0.435236	0.757793	0.768228		0.317667	0.830364	0.840195		0.561837	0.655968	0.708019		0.461897	0.774035	0.795438		0.441633	0.7345	0.765811		0.338773	0.809532	0.832277		0.518949	0.698282	0.695842		0.747867	0.786532	0.809802		0.501466	0.737565	0.75955		0.342248	0.806834	0.82741		0.596188	0.888534	0.888059		0.877809	0.913848	0.94337		0.432929	0.904376	0.913097		0.403403	0.92872	0.936373		
0.518532	0.698282	0.696567		0.458375	0.772204	0.791517		0.502269	0.757793	0.768228		0.331855	0.830364	0.840195		0.55978	0.655968	0.708019		0.590985	0.774035	0.795438		0.501737	0.7345	0.765811		0.377078	0.809532	0.832277		0.524538	0.698282	0.695842		0.690028	0.786532	0.809802		0.457949	0.737565	0.75955		0.374024	0.806834	0.82741		0.591892	0.888534	0.888059		0.802953	0.913848	0.94337		0.422786	0.904376	0.913097		0.41056	0.92872	0.936373		
0.558267	0.698282	0.696567		0.476789	0.772204	0.791517		0.450735	0.757793	0.768228		0.3178	0.830364	0.840195		0.598585	0.655968	0.708019		0.47007	0.774035	0.795438		0.437891	0.7345	0.765811		0.349267	0.809532	0.832277		0.528098	0.698282	0.695842		0.424985	0.786532	0.809802		0.442873	0.737565	0.75955		0.353306	0.806834	0.82741		0.471605	0.888534	0.888059		0.433939	0.913848	0.94337		0.522736	0.904376	0.913097		0.468175	0.92872	0.936373		
0.649148	0.698282	0.696567		0.683349	0.772204	0.791517		0.496822	0.757793	0.768228		0.323814	0.830364	0.840195		0.696856	0.655968	0.708019		0.567663	0.774035	0.795438		0.437893	0.7345	0.765811		0.374953	0.809532	0.832277		0.518229	0.698282	0.695842		0.421837	0.786532	0.809802		0.44841	0.737565	0.75955		0.372374	0.806834	0.82741		0.852823	0.888534	0.888059		0.420967	0.913848	0.94337		0.745286	0.904376	0.913097		0.402575	0.92872	0.936373		
0.53518	0.698282	0.696567		0.465255	0.772204	0.791517		0.497279	0.757793	0.768228		0.320923	0.830364	0.840195		0.567867	0.655968	0.708019		0.569456	0.774035	0.795438		0.438091	0.7345	0.765811		0.374987	0.809532	0.832277		0.519155	0.698282	0.695842		0.622786	0.786532	0.809802		0.442308	0.737565	0.75955		0.37238	0.806834	0.82741		0.769348	0.888534	0.888059		0.757748	0.913848	0.94337		0.48009	0.904376	0.913097		0.4038	0.92872	0.936373		
0.563539	0.698282	0.696567		0.488506	0.772204	0.791517		0.43212	0.757793	0.768228		0.317802	0.830364	0.840195		0.61283	0.655968	0.708019		0.458898	0.774035	0.795438		0.462979	0.7345	0.765811		0.337599	0.809532	0.832277		0.602964	0.698282	0.695842		0.430856	0.786532	0.809802		0.467824	0.737565	0.75955		0.340585	0.806834	0.82741		0.470429	0.888534	0.888059		0.458446	0.913848	0.94337		0.543217	0.904376	0.913097		0.593019	0.92872	0.936373		
0.541293	0.698282	0.696567		0.466269	0.772204	0.791517		0.482802	0.757793	0.768228		0.331282	0.830364	0.840195		0.570952	0.655968	0.708019		0.542952	0.774035	0.795438		0.486888	0.7345	0.765811		0.372069	0.809532	0.832277		0.639549	0.698282	0.695842		0.435294	0.786532	0.809802		0.441708	0.737565	0.75955		0.370353	0.806834	0.82741		0.5503	0.888534	0.888059		0.505992	0.913848	0.94337		0.490235	0.904376	0.913097		0.628959	0.92872	0.936373		
0.623428	0.698282	0.696567		0.596478	0.772204	0.791517		0.441298	0.757793	0.768228		0.354818	0.830364	0.840195		0.666439	0.655968	0.708019		0.462866	0.774035	0.795438		0.447817	0.7345	0.765811		0.340419	0.809532	0.832277		0.673308	0.698282	0.695842		0.431505	0.786532	0.809802		0.741904	0.737565	0.75955		0.343723	0.806834	0.82741		0.803263	0.888534	0.888059		0.483576	0.913848	0.94337		0.686161	0.904376	0.913097		0.810239	0.92872	0.936373		
0.669019	0.698282	0.696567		0.743472	0.772204	0.791517		0.450789	0.757793	0.768228		0.733774	0.830364	0.840195		0.701228	0.655968	0.708019		0.47068	0.774035	0.795438		0.439557	0.7345	0.765811		0.349606	0.809532	0.832277		0.540564	0.698282	0.695842		0.708134	0.786532	0.809802		0.498261	0.737565	0.75955		0.353878	0.806834	0.82741		0.565555	0.888534	0.888059		0.822566	0.913848	0.94337		0.840876	0.904376	0.913097		0.497463	0.92872	0.936373		
0.530404	0.698282	0.696567		0.465082	0.772204	0.791517		0.455037	0.757793	0.768228		0.331005	0.830364	0.840195		0.56766	0.655968	0.708019		0.480018	0.774035	0.795438		0.437907	0.7345	0.765811		0.35252	0.809532	0.832277		0.518965	0.698282	0.695842		0.421595	0.786532	0.809802		0.442612	0.737565	0.75955		0.356436	0.806834	0.82741		0.847718	0.888534	0.888059		0.419105	0.913848	0.94337		0.471241	0.904376	0.913097		0.403443	0.92872	0.936373		
0.654752	0.698282	0.696567		0.701738	0.772204	0.791517		0.440813	0.757793	0.768228		0.321261	0.830364	0.840195		0.699577	0.655968	0.708019		0.462557	0.774035	0.795438		0.437807	0.7345	0.765811		0.34005	0.809532	0.832277		0.563902	0.698282	0.695842		0.430807	0.786532	0.809802		0.569762	0.737565	0.75955		0.343421	0.806834	0.82741		0.790543	0.888534	0.888059		0.458121	0.913848	0.94337		0.773314	0.904376	0.913097		0.531781	0.92872	0.936373		
0.622113	0.698282	0.696567		0.590046	0.772204	0.791517		0.433065	0.757793	0.768228		0.32196	0.830364	0.840195		0.664601	0.655968	0.708019		0.461005	0.774035	0.795438		0.445711	0.7345	0.765811		0.338075	0.809532	0.832277		0.67315	0.698282	0.695842		0.45796	0.786532	0.809802		0.461818	0.737565	0.75955		0.341132	0.806834	0.82741		0.553368	0.888534	0.888059		0.557834	0.913848	0.94337		0.682581	0.904376	0.913097		0.809115	0.92872	0.936373		
0.649774	0.698282	0.696567		0.685445	0.772204	0.791517		0.486593	0.757793	0.768228		0.324662	0.830364	0.840195		0.697194	0.655968	0.708019		0.546409	0.774035	0.795438		0.515668	0.7345	0.765811		0.373097	0.809532	0.832277		0.533021	0.698282	0.695842		0.421655	0.786532	0.809802		0.445317	0.737565	0.75955		0.370963	0.806834	0.82741		0.553599	0.888534	0.888059		0.419126	0.913848	0.94337		0.748352	0.904376	0.913097		0.482899	0.92872	0.936373		
0.622259	0.698282	0.696567		0.591855	0.772204	0.791517		0.430965	0.757793	0.768228		0.333473	0.830364	0.840195		0.665092	0.655968	0.708019		0.455485	0.774035	0.795438		0.437897	0.7345	0.765811		0.337016	0.809532	0.832277		0.564842	0.698282	0.695842		0.432144	0.786532	0.809802		0.442767	0.737565	0.75955		0.340218	0.806834	0.82741		0.511931	0.888534	0.888059		0.489584	0.913848	0.94337		0.684246	0.904376	0.913097		0.534765	0.92872	0.936373		
0.654281	0.698282	0.696567		0.700384	0.772204	0.791517		0.432575	0.757793	0.768228		0.318091	0.830364	0.840195		0.699502	0.655968	0.708019		0.458917	0.774035	0.795438		0.445302	0.7345	0.765811		0.337943	0.809532	0.832277		0.543311	0.698282	0.695842		0.431509	0.786532	0.809802		0.467096	0.737565	0.75955		0.340615	0.806834	0.82741		0.484367	0.888534	0.888059		0.484798	0.913848	0.94337		0.770686	0.904376	0.913097		0.497504	0.92872	0.936373		
0.622342	0.698282	0.696567		0.592899	0.772204	0.791517		0.450712	0.757793	0.768228		0.341756	0.830364	0.840195		0.665374	0.655968	0.708019		0.469814	0.774035	0.795438		0.452701	0.7345	0.765811		0.349126	0.809532	0.832277		0.54536	0.698282	0.695842		0.435793	0.786532	0.809802		0.58176	0.737565	0.75955		0.353067	0.806834	0.82741		0.470455	0.888534	0.888059		0.512031	0.913848	0.94337		0.685206	0.904376	0.913097		0.497538	0.92872	0.936373		
0.583653	0.698282	0.696567		0.506481	0.772204	0.791517		0.45325	0.757793	0.768228		0.325861	0.830364	0.840195		0.638421	0.655968	0.708019		0.474835	0.774035	0.795438		0.451419	0.7345	0.765811		0.352	0.809532	0.832277		0.638823	0.698282	0.695842		0.59879	0.786532	0.809802		0.484301	0.737565	0.75955		0.355976	0.806834	0.82741		0.740384	0.888534	0.888059		0.738891	0.913848	0.94337		0.575012	0.904376	0.913097		0.628679	0.92872	0.936373		
0.593623	0.698282	0.696567		0.539785	0.772204	0.791517		0.436795	0.757793	0.768228		0.613841	0.830364	0.840195		0.649825	0.655968	0.708019		0.46204	0.774035	0.795438		0.437816	0.7345	0.765811		0.339189	0.809532	0.832277		0.54004	0.698282	0.695842		0.705234	0.786532	0.809802		0.450188	0.737565	0.75955		0.342463	0.806834	0.82741		0.5177	0.888534	0.888059		0.819078	0.913848	0.94337		0.620628	0.904376	0.913097		0.496765	0.92872	0.936373		
0.637933	0.698282	0.696567		0.655936	0.772204	0.791517		0.429496	0.757793	0.768228		0.668424	0.830364	0.840195		0.685279	0.655968	0.708019		0.453749	0.774035	0.795438		0.438544	0.7345	0.765811		0.336153	0.809532	0.832277		0.52308	0.698282	0.695842		0.777305	0.786532	0.809802		0.47716	0.737565	0.75955		0.339701	0.806834	0.82741		0.526814	0.888534	0.888059		0.908807	0.913848	0.94337		0.724666	0.904376	0.913097		0.406321	0.92872	0.936373		
0.58304	0.698282	0.696567		0.505777	0.772204	0.791517		0.473101	0.757793	0.768228		0.332101	0.830364	0.840195		0.637616	0.655968	0.708019		0.517251	0.774035	0.795438		0.437936	0.7345	0.765811		0.363468	0.809532	0.832277		0.56209	0.698282	0.695842		0.432193	0.786532	0.809802		0.450175	0.737565	0.75955		0.363187	0.806834	0.82741		0.484483	0.888534	0.888059		0.489782	0.913848	0.94337		0.573494	0.904376	0.913097		0.529385	0.92872	0.936373		
0.541545	0.698282	0.696567		0.46637	0.772204	0.791517		0.433151	0.757793	0.768228		0.323823	0.830364	0.840195		0.570965	0.655968	0.708019		0.461016	0.774035	0.795438		0.442685	0.7345	0.765811		0.338084	0.809532	0.832277		0.553548	0.698282	0.695842		0.70935	0.786532	0.809802		0.458191	0.737565	0.75955		0.341134	0.806834	0.82741		0.593893	0.888534	0.888059		0.824029	0.913848	0.94337		0.490303	0.904376	0.913097		0.508245	0.92872	0.936373		
