0.48	0.48	0.48		0.334279	0.629677	0.629677		0.359481	0.615135	0.615135		0.675868	0.708462	0.708462		0.45331	0.521717	0.521717		0.326271	0.638687	0.638687		0.328336	0.635209	0.635209		0.236103	0.725306	0.725306		0.48	0.48	0.48		0.334279	0.629677	0.629677		0.359481	0.615135	0.615135		0.675868	0.708462	0.708462		0.48	0.48	0.48		0.334279	0.629677	0.629677		0.359481	0.615135	0.615135		0.675867	0.708461	0.708461		
0.48	0.48	0.48		0.624402	0.629677	0.629677		0.565008	0.615135	0.615135		0.440095	0.708462	0.708462		0.438392	0.521717	0.521717		0.633076	0.638687	0.638687		0.32564	0.635209	0.635209		0.234616	0.725306	0.725306		0.48	0.48	0.48		0.624402	0.629677	0.629677		0.565008	0.615135	0.615135		0.440095	0.708462	0.708462		0.48	0.48	0.48		0.624402	0.629677	0.629677		0.565007	0.615135	0.615135		0.440095	0.708461	0.708461		
0.48	0.48	0.48		0.485561	0.629677	0.629677		0.522028	0.615135	0.615135		0.306522	0.708462	0.708462		0.445843	0.521717	0.521717		0.493962	0.638687	0.638687		0.326257	0.635209	0.635209		0.23488	0.725306	0.725306		0.48	0.48	0.48		0.485561	0.629677	0.629677		0.522028	0.615135	0.615135		0.306522	0.708462	0.708462		0.48	0.48	0.48		0.485561	0.629677	0.629677		0.522028	0.615135	0.615135		0.306521	0.708461	0.708461		
0.48	0.48	0.48		0.350201	0.629677	0.629677		0.416519	0.615135	0.615135		0.33348	0.708462	0.708462		0.438421	0.521717	0.521717		0.337624	0.638687	0.638687		0.328773	0.635209	0.635209		0.236478	0.725306	0.725306		0.48	0.48	0.48		0.350201	0.629677	0.629677		0.416519	0.615135	0.615135		0.33348	0.708462	0.708462		0.48	0.48	0.48		0.350201	0.629677	0.629677		0.416519	0.615135	0.615135		0.33348	0.708461	0.708461		
0.48	0.48	0.48		0.520502	0.629677	0.629677		0.351109	0.615135	0.615135		0.656829	0.708462	0.708462		0.438418	0.521717	0.521717		0.528755	0.638687	0.638687		0.633804	0.635209	0.635209		0.722683	0.725306	0.725306		0.48	0.48	0.48		0.520502	0.629677	0.629677		0.351109	0.615135	0.615135		0.656829	0.708462	0.708462		0.48	0.48	0.48		0.520501	0.629677	0.629677		0.351109	0.615135	0.615135		0.656829	0.708461	0.708461		
0.48	0.48	0.48		0.386258	0.629677	0.629677		0.504333	0.615135	0.615135		0.653174	0.708462	0.708462		0.440402	0.521717	0.521717		0.383377	0.638687	0.638687		0.334445	0.635209	0.635209		0.239246	0.725306	0.725306		0.48	0.48	0.48		0.386258	0.629677	0.629677		0.504333	0.615135	0.615135		0.653174	0.708462	0.708462		0.48	0.48	0.48		0.386258	0.629677	0.629677		0.504333	0.615135	0.615135		0.653174	0.708461	0.708461		
0.48	0.48	0.48		0.598761	0.629677	0.629677		0.513109	0.615135	0.615135		0.460352	0.708462	0.708462		0.459948	0.521717	0.521717		0.605804	0.638687	0.638687		0.327417	0.635209	0.635209		0.235411	0.725306	0.725306		0.48	0.48	0.48		0.598761	0.629677	0.629677		0.513109	0.615135	0.615135		0.460352	0.708462	0.708462		0.48	0.48	0.48		0.598761	0.629677	0.629677		0.513109	0.615135	0.615135		0.460352	0.708461	0.708461		
0.48	0.48	0.48		0.445568	0.629677	0.629677		0.511397	0.615135	0.615135		0.536049	0.708462	0.708462		0.438399	0.521717	0.521717		0.447058	0.638687	0.638687		0.588748	0.635209	0.635209		0.638544	0.725306	0.725306		0.48	0.48	0.48		0.445568	0.629677	0.629677		0.511397	0.615135	0.615135		0.536049	0.708462	0.708462		0.48	0.48	0.48		0.445568	0.629677	0.629677		0.511397	0.615135	0.615135		0.536049	0.708461	0.708461		
0.48	0.48	0.48		0.519901	0.629677	0.629677		0.566175	0.615135	0.615135		0.561332	0.708462	0.708462		0.509513	0.521717	0.521717		0.528203	0.638687	0.638687		0.619655	0.635209	0.635209		0.69626	0.725306	0.725306		0.48	0.48	0.48		0.519901	0.629677	0.629677		0.566175	0.615135	0.615135		0.561332	0.708462	0.708462		0.48	0.48	0.48		0.519901	0.629677	0.629677		0.566175	0.615135	0.615135		0.561332	0.708461	0.708461		
0.48	0.48	0.48		0.615388	0.629677	0.629677		0.395944	0.615135	0.615135		0.40476	0.708462	0.708462		0.438399	0.521717	0.521717		0.623488	0.638687	0.638687		0.326797	0.635209	0.635209		0.235126	0.725306	0.725306		0.48	0.48	0.48		0.615388	0.629677	0.629677		0.395944	0.615135	0.615135		0.40476	0.708462	0.708462		0.48	0.48	0.48		0.615388	0.629677	0.629677		0.395944	0.615135	0.615135		0.40476	0.708461	0.708461		
0.48	0.48	0.48		0.512021	0.629677	0.629677		0.468372	0.615135	0.615135		0.367292	0.708462	0.708462		0.43839	0.521717	0.521717		0.520973	0.638687	0.638687		0.331787	0.635209	0.635209		0.238143	0.725306	0.725306		0.48	0.48	0.48		0.512021	0.629677	0.629677		0.468372	0.615135	0.615135		0.367292	0.708462	0.708462		0.48	0.48	0.48		0.512021	0.629677	0.629677		0.468372	0.615135	0.615135		0.367292	0.708461	0.708461		
0.48	0.48	0.48		0.375894	0.629677	0.629677		0.466374	0.615135	0.615135		0.700389	0.708462	0.708462		0.455449	0.521717	0.521717		0.373154	0.638687	0.638687		0.326639	0.635209	0.635209		0.235053	0.725306	0.725306		0.48	0.48	0.48		0.375894	0.629677	0.629677		0.466374	0.615135	0.615135		0.700389	0.708462	0.708462		0.48	0.48	0.48		0.375894	0.629677	0.629677		0.466374	0.615135	0.615135		0.700389	0.708461	0.708461		
0.48	0.48	0.48		0.475264	0.629677	0.629677		0.450378	0.615135	0.615135		0.627282	0.708462	0.708462		0.446224	0.521717	0.521717		0.481853	0.638687	0.638687		0.334424	0.635209	0.635209		0.239238	0.725306	0.725306		0.48	0.48	0.48		0.475264	0.629677	0.629677		0.450378	0.615135	0.615135		0.627282	0.708462	0.708462		0.48	0.48	0.48		0.475264	0.629677	0.629677		0.450378	0.615135	0.615135		0.627281	0.708461	0.708461		
0.48	0.48	0.48		0.364789	0.629677	0.629677		0.462508	0.615135	0.615135		0.577172	0.708462	0.708462		0.48497	0.521717	0.521717		0.360129	0.638687	0.638687		0.345136	0.635209	0.635209		0.24258	0.725306	0.725306		0.48	0.48	0.48		0.364789	0.629677	0.629677		0.462508	0.615135	0.615135		0.577172	0.708462	0.708462		0.48	0.48	0.48		0.364789	0.629677	0.629677		0.462508	0.615135	0.615135		0.577172	0.708461	0.708461		
0.48	0.48	0.48		0.605438	0.629677	0.629677		0.352943	0.615135	0.615135		0.687138	0.708462	0.708462		0.438413	0.521717	0.521717		0.612906	0.638687	0.638687		0.32862	0.635209	0.635209		0.236347	0.725306	0.725306		0.48	0.48	0.48		0.605438	0.629677	0.629677		0.352943	0.615135	0.615135		0.687138	0.708462	0.708462		0.48	0.48	0.48		0.605438	0.629677	0.629677		0.352943	0.615135	0.615135		0.687138	0.708461	0.708461		
0.48	0.48	0.48		0.520902	0.629677	0.629677		0.347252	0.615135	0.615135		0.469795	0.708462	0.708462		0.512781	0.521717	0.521717		0.529123	0.638687	0.638687		0.325375	0.635209	0.635209		0.234492	0.725306	0.725306		0.48	0.48	0.48		0.520902	0.629677	0.629677		0.347252	0.615135	0.615135		0.469795	0.708462	0.708462		0.48	0.48	0.48		0.520902	0.629677	0.629677		0.347252	0.615135	0.615135		0.469795	0.708461	0.708461		
0.48	0.48	0.48		0.554089	0.629677	0.629677		0.527308	0.615135	0.615135		0.694297	0.708462	0.708462		0.444048	0.521717	0.521717		0.559576	0.638687	0.638687		0.325044	0.635209	0.635209		0.2343	0.725306	0.725306		0.48	0.48	0.48		0.554089	0.629677	0.629677		0.527308	0.615135	0.615135		0.694297	0.708462	0.708462		0.48	0.48	0.48		0.554089	0.629677	0.629677		0.527308	0.615135	0.615135		0.694297	0.708461	0.708461		
0.48	0.48	0.48		0.565174	0.629677	0.629677		0.571001	0.615135	0.615135		0.604892	0.708462	0.708462		0.446856	0.521717	0.521717		0.570079	0.638687	0.638687		0.621963	0.635209	0.635209		0.70057	0.725306	0.725306		0.48	0.48	0.48		0.565174	0.629677	0.629677		0.571001	0.615135	0.615135		0.604892	0.708462	0.708462		0.48	0.48	0.48		0.565173	0.629677	0.629677		0.571001	0.615135	0.615135		0.604892	0.708461	0.708461		
0.48	0.48	0.48		0.49653	0.629677	0.629677		0.459914	0.615135	0.615135		0.313528	0.708462	0.708462		0.441979	0.521717	0.521717		0.506757	0.638687	0.638687		0.32504	0.635209	0.635209		0.234293	0.725306	0.725306		0.48	0.48	0.48		0.49653	0.629677	0.629677		0.459914	0.615135	0.615135		0.313528	0.708462	0.708462		0.48	0.48	0.48		0.49653	0.629677	0.629677		0.459913	0.615135	0.615135		0.313528	0.708461	0.708461		
0.48	0.48	0.48		0.348232	0.629677	0.629677		0.488778	0.615135	0.615135		0.514574	0.708462	0.708462		0.465598	0.521717	0.521717		0.335885	0.638687	0.638687		0.351668	0.635209	0.635209		0.244389	0.725306	0.725306		0.48	0.48	0.48		0.348232	0.629677	0.629677		0.488778	0.615135	0.615135		0.514574	0.708462	0.708462		0.48	0.48	0.48		0.348232	0.629677	0.629677		0.488778	0.615135	0.615135		0.514574	0.708461	0.708461		
0.48	0.48	0.48		0.341151	0.629677	0.629677		0.568977	0.615135	0.615135		0.643426	0.708462	0.708462		0.445121	0.521717	0.521717		0.3298	0.638687	0.638687		0.327337	0.635209	0.635209		0.235374	0.725306	0.725306		0.48	0.48	0.48		0.341151	0.629677	0.629677		0.568977	0.615135	0.615135		0.643426	0.708462	0.708462		0.48	0.48	0.48		0.341151	0.629677	0.629677		0.568977	0.615135	0.615135		0.643426	0.708461	0.708461		
0.48	0.48	0.48		0.336971	0.629677	0.629677		0.593885	0.615135	0.615135		0.628348	0.708462	0.708462		0.444402	0.521717	0.521717		0.327653	0.638687	0.638687		0.35071	0.635209	0.635209		0.244151	0.725306	0.725306		0.48	0.48	0.48		0.336971	0.629677	0.629677		0.593885	0.615135	0.615135		0.628348	0.708462	0.708462		0.48	0.48	0.48		0.336971	0.629677	0.629677		0.593885	0.615135	0.615135		0.628348	0.708461	0.708461		
0.48	0.48	0.48		0.420937	0.629677	0.629677		0.384463	0.615135	0.615135		0.599257	0.708462	0.708462		0.464691	0.521717	0.521717		0.418678	0.638687	0.638687		0.330702	0.635209	0.635209		0.237586	0.725306	0.725306		0.48	0.48	0.48		0.420937	0.629677	0.629677		0.384463	0.615135	0.615135		0.599257	0.708462	0.708462		0.48	0.48	0.48		0.420937	0.629677	0.629677		0.384463	0.615135	0.615135		0.599257	0.708461	0.708461		
0.48	0.48	0.48		0.366523	0.629677	0.629677		0.431827	0.615135	0.615135		0.573365	0.708462	0.708462		0.438311	0.521717	0.521717		0.363055	0.638687	0.638687		0.325041	0.635209	0.635209		0.234295	0.725306	0.725306		0.48	0.48	0.48		0.366523	0.629677	0.629677		0.431827	0.615135	0.615135		0.573365	0.708462	0.708462		0.48	0.48	0.48		0.366523	0.629677	0.629677		0.431827	0.615135	0.615135		0.573364	0.708461	0.708461		
0.48	0.48	0.48		0.525042	0.629677	0.629677		0.34976	0.615135	0.615135		0.301038	0.708462	0.708462		0.458099	0.521717	0.521717		0.532922	0.638687	0.638687		0.385259	0.635209	0.635209		0.249259	0.725306	0.725306		0.48	0.48	0.48		0.525042	0.629677	0.629677		0.34976	0.615135	0.615135		0.301038	0.708462	0.708462		0.48	0.48	0.48		0.525042	0.629677	0.629677		0.34976	0.615135	0.615135		0.301038	0.708461	0.708461		
0.48	0.48	0.48		0.366932	0.629677	0.629677		0.346819	0.615135	0.615135		0.675106	0.708462	0.708462		0.477144	0.521717	0.521717		0.363746	0.638687	0.638687		0.578311	0.635209	0.635209		0.619055	0.725306	0.725306		0.48	0.48	0.48		0.366932	0.629677	0.629677		0.346819	0.615135	0.615135		0.675106	0.708462	0.708462		0.48	0.48	0.48		0.366932	0.629677	0.629677		0.346819	0.615135	0.615135		0.675106	0.708461	0.708461		
0.48	0.48	0.48		0.361819	0.629677	0.629677		0.489135	0.615135	0.615135		0.680285	0.708462	0.708462		0.438734	0.521717	0.521717		0.355115	0.638687	0.638687		0.387107	0.635209	0.635209		0.249527	0.725306	0.725306		0.48	0.48	0.48		0.361819	0.629677	0.629677		0.489135	0.615135	0.615135		0.680285	0.708462	0.708462		0.48	0.48	0.48		0.361819	0.629677	0.629677		0.489135	0.615135	0.615135		0.680284	0.708461	0.708461		
0.48	0.48	0.48		0.376932	0.629677	0.629677		0.521671	0.615135	0.615135		0.429434	0.708462	0.708462		0.438379	0.521717	0.521717		0.374179	0.638687	0.638687		0.334207	0.635209	0.635209		0.239156	0.725306	0.725306		0.48	0.48	0.48		0.376932	0.629677	0.629677		0.521671	0.615135	0.615135		0.429434	0.708462	0.708462		0.48	0.48	0.48		0.376932	0.629677	0.629677		0.521671	0.615135	0.615135		0.429434	0.708461	0.708461		
0.48	0.48	0.48		0.544674	0.629677	0.629677		0.600735	0.615135	0.615135		0.481218	0.708462	0.708462		0.443137	0.521717	0.521717		0.550937	0.638687	0.638687		0.32825	0.635209	0.635209		0.23603	0.725306	0.725306		0.48	0.48	0.48		0.544674	0.629677	0.629677		0.600735	0.615135	0.615135		0.481218	0.708462	0.708462		0.48	0.48	0.48		0.544674	0.629677	0.629677		0.600735	0.615135	0.615135		0.481218	0.708461	0.708461		
0.48	0.48	0.48		0.601165	0.629677	0.629677		0.550374	0.615135	0.615135		0.640989	0.708462	0.708462		0.485717	0.521717	0.521717		0.60836	0.638687	0.638687		0.513686	0.635209	0.635209		0.495532	0.725306	0.725306		0.48	0.48	0.48		0.601165	0.629677	0.629677		0.550374	0.615135	0.615135		0.640989	0.708462	0.708462		0.48	0.48	0.48		0.601165	0.629677	0.629677		0.550374	0.615135	0.615135		0.640989	0.708461	0.708461		
0.48	0.48	0.48		0.337032	0.629677	0.629677		0.353652	0.615135	0.615135		0.395165	0.708462	0.708462		0.441726	0.521717	0.521717		0.327684	0.638687	0.638687		0.501742	0.635209	0.635209		0.471623	0.725306	0.725306		0.48	0.48	0.48		0.337032	0.629677	0.629677		0.353652	0.615135	0.615135		0.395165	0.708462	0.708462		0.48	0.48	0.48		0.337032	0.629677	0.629677		0.353652	0.615135	0.615135		0.395164	0.708461	0.708461		
0.48	0.48	0.48		0.361497	0.629677	0.629677		0.505689	0.615135	0.615135		0.676782	0.708462	0.708462		0.473132	0.521717	0.521717		0.354571	0.638687	0.638687		0.422303	0.635209	0.635209		0.312914	0.725306	0.725306		0.48	0.48	0.48		0.361497	0.629677	0.629677		0.505689	0.615135	0.615135		0.676782	0.708462	0.708462		0.48	0.48	0.48		0.361497	0.629677	0.629677		0.505689	0.615135	0.615135		0.676781	0.708461	0.708461		
0.48	0.48	0.48		0.333887	0.629677	0.629677		0.361176	0.615135	0.615135		0.670689	0.708462	0.708462		0.438311	0.521717	0.521717		0.32607	0.638687	0.638687		0.325241	0.635209	0.635209		0.234424	0.725306	0.725306		0.48	0.48	0.48		0.333887	0.629677	0.629677		0.361176	0.615135	0.615135		0.670689	0.708462	0.708462		0.48	0.48	0.48		0.333887	0.629677	0.629677		0.361176	0.615135	0.615135		0.670689	0.708461	0.708461		
0.48	0.48	0.48		0.465645	0.629677	0.629677		0.358564	0.615135	0.615135		0.682569	0.708462	0.708462		0.438408	0.521717	0.521717		0.47054	0.638687	0.638687		0.326472	0.635209	0.635209		0.234977	0.725306	0.725306		0.48	0.48	0.48		0.465645	0.629677	0.629677		0.358564	0.615135	0.615135		0.682569	0.708462	0.708462		0.48	0.48	0.48		0.465645	0.629677	0.629677		0.358564	0.615135	0.615135		0.682569	0.708461	0.708461		
0.48	0.48	0.48		0.443338	0.629677	0.629677		0.449859	0.615135	0.615135		0.3018	0.708462	0.708462		0.440622	0.521717	0.521717		0.444489	0.638687	0.638687		0.412389	0.635209	0.635209		0.293155	0.725306	0.725306		0.48	0.48	0.48		0.443338	0.629677	0.629677		0.449859	0.615135	0.615135		0.3018	0.708462	0.708462		0.48	0.48	0.48		0.443338	0.629677	0.629677		0.449859	0.615135	0.615135		0.3018	0.708461	0.708461		
0.48	0.48	0.48		0.366131	0.629677	0.629677		0.525168	0.615135	0.615135		0.420905	0.708462	0.708462		0.438356	0.521717	0.521717		0.362393	0.638687	0.638687		0.32505	0.635209	0.635209		0.234308	0.725306	0.725306		0.48	0.48	0.48		0.366131	0.629677	0.629677		0.525168	0.615135	0.615135		0.420905	0.708462	0.708462		0.48	0.48	0.48		0.366131	0.629677	0.629677		0.525167	0.615135	0.615135		0.420904	0.708461	0.708461		
0.48	0.48	0.48		0.332366	0.629677	0.629677		0.350573	0.615135	0.615135		0.580828	0.708462	0.708462		0.441823	0.521717	0.521717		0.322707	0.638687	0.638687		0.325442	0.635209	0.635209		0.234526	0.725306	0.725306		0.48	0.48	0.48		0.332366	0.629677	0.629677		0.350573	0.615135	0.615135		0.580828	0.708462	0.708462		0.48	0.48	0.48		0.332366	0.629677	0.629677		0.350573	0.615135	0.615135		0.580827	0.708461	0.708461		
0.48	0.48	0.48		0.332586	0.629677	0.629677		0.346802	0.615135	0.615135		0.537268	0.708462	0.708462		0.438419	0.521717	0.521717		0.323874	0.638687	0.638687		0.551719	0.635209	0.635209		0.569396	0.725306	0.725306		0.48	0.48	0.48		0.332586	0.629677	0.629677		0.346802	0.615135	0.615135		0.537268	0.708462	0.708462		0.48	0.48	0.48		0.332586	0.629677	0.629677		0.346802	0.615135	0.615135		0.537268	0.708461	0.708461		
0.48	0.48	0.48		0.435534	0.629677	0.629677		0.368467	0.615135	0.615135		0.478477	0.708462	0.708462		0.438406	0.521717	0.521717		0.435497	0.638687	0.638687		0.496701	0.635209	0.635209		0.461532	0.725306	0.725306		0.48	0.48	0.48		0.435534	0.629677	0.629677		0.368467	0.615135	0.615135		0.478477	0.708462	0.708462		0.48	0.48	0.48		0.435534	0.629677	0.629677		0.368467	0.615135	0.615135		0.478477	0.708461	0.708461		
0.48	0.48	0.48		0.389035	0.629677	0.629677		0.360017	0.615135	0.615135		0.606872	0.708462	0.708462		0.438363	0.521717	0.521717		0.386117	0.638687	0.638687		0.590754	0.635209	0.635209		0.642292	0.725306	0.725306		0.48	0.48	0.48		0.389035	0.629677	0.629677		0.360017	0.615135	0.615135		0.606872	0.708462	0.708462		0.48	0.48	0.48		0.389035	0.629677	0.629677		0.360017	0.615135	0.615135		0.606872	0.708461	0.708461		
